id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
77,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray077_se3_log_map.csv,0.8023205995559692,0.7223643064498901,0.3433131277561188,1.5433911085128784,0.4440115537680196,2.1838502883911133,1.4137063026428225,-0.0981841459870338,-1.6442899703979492,93.06877136230467,339.87420654296875,250.6864318847656
75,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray075_se3_log_map.csv,0.7841733694076538,0.709572434425354,0.2307953834533691,1.5934808254241943,0.3351866854233178,1.401970386505127,1.5845874547958374,-0.0830432176589965,-1.6559542417526243,71.99029541015625,315.1427001953125,246.4922790527344
71,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray071_se3_log_map.csv,0.7186983823776245,0.8065060377120972,0.4091539084911346,2.1126041412353516,0.4259244628642699,1.9975162744522093,1.5336990356445312,-9.74536087596789e-05,-1.5845248699188232,199.41932678222656,295.21453857421875,247.8330078125
67,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray067_se3_log_map.csv,0.7309367656707764,0.7742902636528015,0.4182162582874298,2.0283849239349365,0.21805893198332624,2.630702257156372,1.613062620162964,0.0145800216123461,-1.5829261541366575,165.98068237304688,305.60601806640625,245.80567932128903
28,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray028_se3_log_map.csv,0.8408019542694092,0.8077071905136108,1.1171013116836548,1.404503583908081,0.7949111295545351,3.782870531082153,1.6666654348373413,0.0043167304247617,-1.5534175634384155,196.2824249267578,261.0497436523437,237.75552368164065
60,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray060_se3_log_map.csv,0.7968965172767639,0.7896322011947632,0.1531573981046676,1.4435025453567505,0.1400017489422252,0.879934549331665,2.222475528717041,0.0108733233064413,-1.568559646606445,68.94396209716797,367.89398193359375,246.08380126953125
34,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray034_se3_log_map.csv,0.775285005569458,0.7212637066841125,1.0043492317199707,1.3662970066070557,0.10749253280686853,5.110450744628906,1.680115818977356,0.003435707418248,-1.653661608695984,41.792667388916016,256.4360046386719,292.0221862792969
64,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray064_se3_log_map.csv,0.762366771697998,0.844602108001709,0.3040966391563415,0.7414506077766418,0.3397701441322299,1.5250661373138428,1.8880001306533811,0.0141219142824411,-1.5767942667007446,126.6479263305664,339.52789306640625,246.3961334228516
37,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray037_se3_log_map.csv,0.7411515712738037,0.7719420194625854,0.458635538816452,1.9700431823730469,0.44989722152351413,2.68472671508789,1.7186484336853027,0.0072244736365973,-1.5830681324005127,176.96238708496094,322.1043701171875,246.9711761474609
100,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray100_se3_log_map.csv,0.7557755708694458,0.8645999431610107,0.1957602202892303,1.8343946933746338,0.17891222506398177,1.1735124588012695,2.1104812622070312,-0.0271390620619058,-1.6777276992797852,34.23683166503906,223.6087646484375,235.0926055908203
86,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray086_se3_log_map.csv,0.7906277775764465,0.688144326210022,0.425449788570404,1.5447336435317993,0.44665028351736785,1.7885864973068235,1.7727887630462646,-0.0633512660861015,-1.6654820442199707,50.5195426940918,284.5751647949219,260.8570861816406
97,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray097_se3_log_map.csv,0.7637360095977783,0.8470977544784546,0.4733723402023315,1.9010628461837769,0.3180964539326676,2.0570693016052246,2.193886041641236,-0.0170442685484886,-1.678821325302124,33.18144226074219,207.08531188964844,233.47715759277344
38,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray038_se3_log_map.csv,0.7788785696029663,0.7959333658218384,0.3879226744174957,1.879681944847107,0.338910986689809,2.2912187576293945,1.8892289400100708,0.0080001018941402,-1.5794094800949097,151.22930908203125,342.92724609375,246.15301513671875
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray003_se3_log_map.csv,0.802577018737793,0.6810479164123535,0.5493696928024292,1.858741283416748,0.5604648059386808,1.360464572906494,1.7166789770126345,0.0041482867673039,-1.6758147478103638,66.11357116699219,251.90480041503903,249.28306579589844
48,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray048_se3_log_map.csv,0.7341322898864746,0.7782077193260193,0.8469752669334412,1.3694053888320923,0.4214076721586683,4.396410942077637,1.8805158138275144,-0.2373085469007492,-1.612798094749451,152.9138946533203,337.0932312011719,292.01617431640625
53,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray053_se3_log_map.csv,0.6657658219337463,0.7834774851799011,0.4579207897186279,2.0803334712982178,0.43311962520146147,2.087571859359741,1.5299723148345947,-0.2382989972829818,-1.532820701599121,198.4363555908203,292.3472900390625,280.0438232421875
83,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray083_se3_log_map.csv,0.7900781631469727,0.7667520642280579,0.1820327639579773,1.8735888004302979,0.09910090882247972,1.5501819849014282,2.022529363632202,-0.0370467379689216,-1.6765179634094238,35.67488098144531,238.4316253662109,255.42123413085935
76,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray076_se3_log_map.csv,0.8020707368850708,0.7339239120483398,0.2606357038021087,1.4964039325714111,0.2946908956101457,1.7307846546173096,1.4997049570083618,-0.0878332257270813,-1.6504613161087036,81.88995361328125,328.0750732421875,248.0715789794922
102,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray102_se3_log_map.csv,0.7861251831054688,0.8426541090011597,0.1886746883392334,2.011033535003662,0.1322878404338351,1.675696611404419,1.9341909885406492,-0.0477018356323242,-1.673848032951355,41.31362915039063,256.3780517578125,238.4672698974609
88,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray088_se3_log_map.csv,0.8036186695098877,0.7311102747917175,0.1666266173124313,1.870294451713562,0.2323166170625333,1.229185938835144,1.58566415309906,-0.0807153284549713,-1.6544545888900757,69.96263885498047,315.0531311035156,264.5752868652344
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray021_se3_log_map.csv,0.8457748889923096,0.7769629955291748,1.416900396347046,1.8063862323760986,0.9612785738429267,4.368612289428711,1.676839828491211,0.0027394029311835,-1.5671225786209106,221.95703125,267.93341064453125,268.6706848144531
33,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray033_se3_log_map.csv,0.7904202938079834,0.6888494491577148,0.7845305800437927,2.022160291671753,0.7434837157224521,1.9913395643234253,1.679990530014038,0.0010222200071439,-1.6456722021102903,49.19263458251953,255.7464141845703,221.2862548828125
43,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray043_se3_log_map.csv,0.7923629283905029,0.7746412754058838,0.72901451587677,1.3029190301895142,0.19929297384618844,3.739047527313232,1.9711570739746092,0.0072441445663571,-1.5796245336532593,137.55862426757812,351.2710876464844,246.5225067138672
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray015_se3_log_map.csv,0.8629209399223328,0.8020638227462769,1.5371748208999634,1.8847074508666992,0.9919235701994953,5.047414779663086,1.6843279600143433,0.00056198250968,-1.5821317434310913,215.19601440429688,266.93096923828125,270.56695556640625
27,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray027_se3_log_map.csv,0.8459322452545166,0.8078221082687378,1.103123903274536,1.3369656801223755,0.675610974182646,4.4015212059021,1.6660503149032593,0.0031622403766959,-1.562926173210144,194.0137481689453,261.6258239746094,248.13836669921875
11,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray011_se3_log_map.csv,0.8488208055496216,0.7889734506607056,1.45986807346344,1.7868112325668335,0.8768099725831016,4.8883867263793945,1.697784423828125,0.0032068542204797,-1.6377513408660889,216.6623687744141,269.33575439453125,278.6956787109375
55,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray055_se3_log_map.csv,0.6811493039131165,0.7443882822990417,0.4762547016143799,1.7608104944229126,0.44253982210474313,2.083294153213501,1.3723169565200806,-0.2220929563045501,-1.4994027614593506,213.8780670166016,269.2650451660156,273.1351623535156
2,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray002_se3_log_map.csv,0.7874430418014526,0.6921448707580566,0.6889971494674683,1.7875877618789673,0.6741447066707055,1.4251948595046997,1.6691155433654783,-0.0025434521958231,-1.6750491857528689,47.34567260742188,257.8458557128906,251.9512939453125
20,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray020_se3_log_map.csv,0.8474339246749878,0.7796787023544312,1.1829768419265747,1.206376552581787,0.801491360585981,3.9773337841033936,1.6782547235488892,0.0011432174360379,-1.5672309398651123,221.61643981933597,267.7260131835937,268.96405029296875
59,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray059_se3_log_map.csv,0.7224690914154053,0.7995275259017944,0.3135673701763153,1.6364705562591553,0.2382181415709244,2.071516752243042,1.699466347694397,0.01353445276618,-1.5807796716690063,154.81781005859375,318.0263977050781,246.29640197753903
72,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray072_se3_log_map.csv,0.719397783279419,0.7638099193572998,0.4307202100753784,1.8260345458984375,0.4941165090515103,1.6956708431243896,1.6182153224945068,-0.0006988347158767,-1.5830092430114746,189.72994995117188,307.6577453613281,248.02301025390625
0,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray000_se3_log_map.csv,0.7700221538543701,0.7092751264572144,0.9216716289520264,2.0180726051330566,0.8100638104805139,2.253720760345459,1.687905192375183,0.0013768378412351,-1.6561681032180786,38.99301528930664,255.6845703125,292.2008056640625
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray004_se3_log_map.csv,0.7979289889335632,0.7017555236816406,0.3462683856487274,2.0452818870544434,0.38490146280233956,0.5867587924003601,1.6617941856384275,0.0128574315458536,-1.604284167289734,60.96885681152344,252.508056640625,248.3084259033203
95,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray095_se3_log_map.csv,0.8180646896362305,0.7464449405670166,0.1898869574069976,1.5440165996551514,0.28246507127626747,0.9593671560287476,1.5024083852767944,-0.0886937230825424,-1.6487947702407837,79.67516326904297,327.8217468261719,267.3167419433594
94,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray094_se3_log_map.csv,0.7718037366867065,0.6928614974021912,0.2991349697113037,1.8098384141921997,0.2523980964188711,1.6801323890686035,1.6725856065750122,-0.0732311233878135,-1.6602740287780762,60.283721923828125,300.9989624023437,262.8424072265625
24,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray024_se3_log_map.csv,0.8533339500427246,0.8074291944503784,0.7678789496421814,1.8027831315994263,0.6498250011866802,2.7592902183532715,1.6707936525344849,0.0011126997414976,-1.5592962503433228,194.45794677734372,262.7388610839844,251.11827087402344
85,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray085_se3_log_map.csv,0.8090387582778931,0.6792924404144287,0.3032272160053253,2.306217908859253,0.2244269450195015,2.000591278076172,1.8595380783081052,-0.0573528744280338,-1.6700459718704224,44.43245697021485,268.2672119140625,258.9172058105469
73,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray073_se3_log_map.csv,0.7796646356582642,0.7238916754722595,0.5028847455978394,1.5942614078521729,0.44978359931779177,2.4145925045013428,1.772729754447937,-0.0662113055586814,-1.6655213832855225,52.574825286865234,284.7288513183594,242.6727600097656
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray016_se3_log_map.csv,0.8598952293395996,0.7982206344604492,1.7376861572265625,2.9217917919158936,1.6793426289893705,3.051541566848755,1.6817302703857422,0.0003310441970825,-1.5782519578933716,217.0298767089844,267.6664733886719,270.3285522460937
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray022_se3_log_map.csv,0.8436520099639893,0.7776393890380859,1.1575908660888672,1.5623809099197388,0.7996436738827425,3.827164649963379,1.6734763383865356,-0.000834405538626,-1.5661894083023071,222.9411163330078,267.5554504394531,269.1859130859375
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray045_se3_log_map.csv,0.7858970165252686,0.7698299288749695,0.7253559827804565,1.2483577728271484,0.24532360075701642,3.9140737056732178,2.1416401863098145,0.0071703204885125,-1.5769951343536377,108.558349609375,365.3487243652344,246.30259704589844
26,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray026_se3_log_map.csv,0.8662480115890503,0.813336968421936,0.8136144280433655,1.3404273986816406,0.5320719506244379,2.9153499603271484,1.6656196117401123,0.0024427794851362,-1.5796794891357422,194.18899536132807,262.1626892089844,270.58319091796875
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray012_se3_log_map.csv,0.8740631341934204,0.824512779712677,0.645264744758606,1.647074580192566,0.6409058455328662,1.9887115955352783,1.6834096908569336,0.0010331572266295,-1.603036642074585,207.6644287109375,266.0093688964844,273.115478515625
40,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray040_se3_log_map.csv,0.7418185472488403,0.7708842754364014,0.3490170836448669,1.914697289466858,0.39933167042446444,1.7292611598968506,1.71406090259552,0.0002173781685996,-1.5836825370788574,176.8890380859375,321.1278991699219,247.81207275390625
80,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray080_se3_log_map.csv,0.7834984064102173,0.8125746250152588,0.2334203124046325,1.3477436304092407,0.08190606829730604,1.4120235443115234,2.192338228225708,-0.0195482913404703,-1.6800564527511597,31.97277069091797,205.630126953125,252.8096466064453
74,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray074_se3_log_map.csv,0.7537434101104736,0.6786759495735168,0.2444432377815246,1.8748775720596313,0.17030690990626607,1.925679326057434,1.680185317993164,-0.0723491981625557,-1.661224603652954,61.57862091064453,300.5101928710937,243.8626708984375
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray005_se3_log_map.csv,0.8045961260795593,0.674676239490509,0.6191109418869019,1.7211352586746216,0.6183973990765061,1.4142177104949951,1.716203689575195,0.0030900889541953,-1.67771577835083,66.35316467285156,251.5873107910156,246.67404174804688
103,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray103_se3_log_map.csv,0.8027971982955933,0.8381649851799011,0.2774603962898254,1.903674840927124,0.2525130043072607,1.622020602226257,1.852383136749268,-0.0573504492640495,-1.6699120998382568,46.81201553344727,270.584716796875,240.5791931152344
54,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray054_se3_log_map.csv,0.6696231365203857,0.756271243095398,0.3257175981998443,1.5945771932601929,0.4092484086878782,1.7617958784103394,1.467641830444336,-0.2311600595712661,-1.517651081085205,205.17401123046875,284.3599548339844,277.4668884277344
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray030_se3_log_map.csv,0.8370362520217896,0.7905986309051514,1.2106858491897583,1.7791534662246704,0.8848832561820567,4.438843727111816,1.6657023429870603,0.0056794295087456,-1.5372635126113892,198.04095458984372,259.69757080078125,221.43600463867188
82,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/2/specimen02_xray082_se3_log_map.csv,0.7530693411827087,0.691752016544342,0.2386626154184341,1.8263307809829712,0.2699237725579013,2.0298445224761963,1.6738767623901367,-0.0732328370213508,-1.6614488363265991,62.133262634277344,301.2068786621094,244.04074096679688
